"" "Y2" "Y3"
"481" 0.352431284251923 -0.660917209630192 -4.64286592663905
"482" -0.55446565411238 -3.46682220419572 -23.1024228036388
"483" 0.115223908290016 -2.32170110648656 -11.6398960668437
"484" -0.360589729597435 -5.83525237862455 7.66194655976741
"485" -0.94672718683835 -0.975069834182379 5.9296512835145
"486" -0.277257141184413 -3.2142236214868 3.07786096472160
"487" 0.100834377758048 -3.09091344469978 -23.1220620238597
"488" -1.23748309311903 4.56454044390202 -9.66275309998438
"489" 0.994137102801118 -2.29040924603592 -14.8098182909836
"490" 0.662720339533106 -4.11357242758415 -16.8778782383463
"491" -0.901584109972303 -9.77816556242924 -7.21764077657023
"492" 0.272799452080291 5.73911783978088 7.0445756070453
"493" -0.554743803475065 0.937589518900712 10.9706032920300
"494" -2.15086873551192 -1.98260089738942 -0.152500449731962
"495" -0.201759724486037 4.09267812692159 1.70227430895009
"496" 1.03087069329018 -2.74485431287324 -1.65698064383988
"497" -0.356165817575467 -0.176526649961061 -5.91587834046729
"498" -0.754182293706478 0.281914607776407 -6.97745305438816
"499" -0.396017375814934 -5.23434963807958 -6.98530149796148
"500" 0.427989430877809 -0.792818741331974 -1.32040087433414
