"V1" "V2" "V3" "V4" "V5"
"302" -0.32979014148008 0.452014028308451 -0.487496163358673 -0.30941882354076 -0.341371619389196
"303" 0.0724645286070437 1.25410206778261 -0.247557432697727 1.69057469383485 1.03320609957927
"304" 0.431272060847228 0.849479273133251 2.06799735288855 -0.331784282501182 0.420674175401588
"305" 1.14463055605974 -0.509246912067721 0.449084027023811 -0.120490035324307 0.85885668719777
"306" -0.469510503563565 1.73076948427204 0.209650795255856 0.136383829022142 0.3617037319754
"307" 2.65681658421573 0.589059241034655 0.199072778090716 0.942144649280273 -0.574551870724725
"308" 0.232367930242496 -0.0193407564772025 1.4197441200959 -0.675386480412949 -0.503594956554141
"309" -0.938947334663488 -0.304584104589597 -0.124442471824988 -0.333831517380885 -2.04909151362245
"310" -1.29286172084594 -0.328036299457317 -0.433605786652682 -1.11263802186031 -1.06175105556816
"311" -0.926086932030498 1.47007698881064 0.0596223135797296 -1.48422996210212 1.38667659311243
"312" 1.04405914898701 -1.4109334122392 1.71046106485683 1.83896320347629 -0.0489647941670756
"313" -0.360754912777123 -1.29270460574358 -0.771115659881193 -0.164026611223986 0.910708829003304
"314" -1.0109860350538 0.131990585404578 -0.00968449723810685 -2.06224423384376 1.11630830056841
"315" -0.228628171528384 -1.94545107023192 0.303086416400844 1.89609315404963 0.635004785147171
"316" 0.198355167829844 -0.829061293414587 0.855811841589365 -2.72814447036911 0.594466186997158
"317" 0.271857058640703 -0.351226603539557 0.257031036361672 0.315104871594234 1.19421701183914
"318" -0.259739020663816 -1.25387233729842 -0.153799385651169 0.0680494677435965 0.551561486946961
"319" 0.818518547523802 0.217521220433128 0.62627709490916 -1.48965710936084 -0.463454584229123
"320" 0.293502401310032 -0.958794786853462 1.85398038919909 0.442832127401632 0.474348994593375
"321" 0.888875104498801 0.854060726071613 -0.280492789308236 -1.52925741476294 -0.534979635505154
"322" -0.334036345278194 -0.92415357032571 1.28598416738604 -2.08047422447445 1.49687971907096
"323" 1.11752436608071 0.363195400811113 0.466239713577881 0.367543985991151 0.723854237636846
"324" -1.35262210756034 -0.0372700748978447 -0.684007715956732 -0.44299705597171 0.63308802168598
"325" -0.689502178053395 0.677625550882878 -0.584819676328821 0.945258343143275 -0.494859630411815
"326" -1.93290124579679 -0.505146739549347 -0.218776284248843 -0.614312657064525 -1.16560963314914
"327" 0.59740493581693 1.24713233318663 1.04814346004465 2.34062749341411 1.63964426857104
"328" 0.399327629926193 0.924149398801347 0.211583283104055 0.124871326021306 -0.243941062316318
"329" -1.08341924655964 -1.23933054528688 0.911779969419057 0.384288002393335 -1.92492047964065
"330" 0.728014848483641 1.60200915042041 -1.03228609150072 -1.07391482799559 0.29217190547224
"331" -1.48926802718483 -0.171136421922942 -0.675256175583626 -0.186506261474778 -0.31667384318767
"332" 0.397288076726418 0.120725730658517 0.23415099801222 0.594757234768756 -2.11364959865264
"333" 0.0179756162785401 -0.803798820815253 -0.95632865089487 0.76377457078331 1.18378653761728
"334" 0.237467377733646 -0.892415895474614 2.81351558042448 1.1522034751499 -0.901290832682493
"335" -0.408717739654593 -0.923375777608111 -0.459587716549203 -0.071993935673079 -0.985739359420225
"336" -0.877672455258382 0.934587242896152 -0.107610122260005 -0.844983586572267 0.479995283883217
"337" 0.510001107665824 0.00837869528809022 0.412047493255857 -0.000163212844846832 0.348997332837083
"338" -0.158911078734185 -0.55780707059544 -0.121248493600656 -0.183196660846993 -0.616827462243037
"339" -0.266688258901993 0.0271848478677462 -0.000452051960402276 -0.454082543007916 -0.373587086219401
"340" -1.61990277309068 -0.738571230823913 1.57488787263705 0.403398252138853 -0.927090081040853
"341" 0.797927807053738 -0.638488765816511 1.62411226686548 -1.07465493057148 -0.525232080686919
"342" 1.62301663198423 -0.327432164088082 0.129781852503618 0.200696436544947 0.977424949051146
"343" -0.0185688779586723 -0.0591318770228243 1.70675740409607 0.813957572774305 2.25965355746386
"344" -0.541617952000291 1.10048861248559 -0.43483600503398 0.789486958086434 1.65887736063744
"345" 0.442239440470952 1.85498831504339 0.937424085770048 -0.86306102134074 -0.452932298766583
"346" -1.01232362271409 -0.109047004755513 0.224215599755043 0.561572480847986 1.50874541845393
"347" 0.684265143535042 0.193801457975643 -0.755360042839125 -1.09654596631324 0.980692751766322
"348" -0.925053280535896 -0.0662190344373229 -0.980492419436763 0.279411468456547 1.55768425224433
"349" -0.43797071433759 -2.21672202395732 -0.0407251790197327 1.22286076710231 0.605808016546932
"350" 1.08051868349382 -0.556924931940294 0.407769926336084 -0.342397672462896 0.362068809204763
"351" 0.680908309544472 0.255166835356113 1.52211756539078 0.174278565430002 -1.0526224966259
"352" 1.09782888328124 -0.71186874801604 -0.612058909861545 0.223494783711993 0.101380738552262
"353" -0.583217888800139 0.169330303961059 -0.703233305532364 -0.485717343224377 1.1041718569695
"354" 1.14718028575267 -0.658501421169672 1.14499577304563 2.44113151177744 -0.994404899683575
"355" -1.46197866705867 -0.787758216691482 1.36173002523051 -2.37623757964433 -1.12470052904091
"356" 0.517582257128177 1.79284202761202 -0.898703053045665 0.795879701064131 -0.612487892415134
"357" -0.310075639162484 0.3719369734037 -0.432146125590853 -0.815451454166552 -0.0125148777735703
"358" -0.883787762495994 -0.309053212842671 1.39399963852801 -0.432170630813054 -1.01448100932618
"359" -0.606213637086447 0.542336413644494 0.322925744573636 0.365136764686706 0.189576503572967
"360" -1.93885648420128 1.09918731048557 -0.460406980371065 -2.16748247150597 -0.40829621634534
"361" -0.94524108453143 -0.288231011939023 1.30364660833114 1.07307994045413 2.50796456685745
"362" 0.253036729095471 0.46609714949381 -0.752790023984608 1.4235201082666 -0.931351989063888
"363" 0.167376679660528 0.114796340684669 -0.0159352683164967 -0.251302054859009 -0.373232533373204
"364" 0.505510737694478 -0.17643392757287 0.223561486348416 0.659971685209627 0.678272664730139
"365" 0.659730264515866 -1.13428134894809 -0.954916005178493 -0.750579785031161 -1.80566767579343
"366" 0.207202105292817 -0.0132636432930884 -0.0085834589468003 0.609445062741551 0.846981501088787
"367" 1.26960105977216 0.487687273840447 -1.13996391926266 -0.798205101375303 -0.99911524133241
"368" -0.265003182878289 -1.04091495035001 -1.1546706850353 1.35239620760161 -0.185258410261516
"369" 1.24521071434044 1.24475438051394 1.80916444047379 0.685786525481093 -1.76088256828272
"370" -1.485763780287 0.157551848859366 0.0835465021673121 1.7256190305421 2.17867142919954
"371" 0.20241556838099 1.21564967913595 1.41546233641055 0.029567643248403 0.185879904025813
"372" -0.565302523545905 1.14747286272488 -1.19795265924463 1.23344063824687 -0.309207551957284
"373" 0.483224985273606 0.824986477594494 -1.11168743287641 -1.29842032316709 -0.851116574905997
"374" 1.32215391803339 -0.932258193524988 -1.19109120627494 -0.48537137474785 1.15820048693989
"375" 1.15847234169364 0.80473189911248 -0.105425194250787 1.28018460352551 -2.17937804408424
"376" 0.347619606933908 -1.24133378674135 -0.00524191409473789 -0.111544949089413 0.305759832869951
"377" 0.889721002749468 1.07621311962313 0.163656491505206 -0.62074228760283 0.530349536583992
"378" -0.474403804590924 -0.985547201481011 -0.0852419171738315 -0.155903188484833 2.0533164582995
"379" 0.391979148958207 1.85346033119339 1.02812583398944 0.360208415795446 -0.117424789107608
"380" -0.54943641758775 -0.664718548984533 0.0383078016482481 0.679538228412639 -0.410244644667459
"381" 1.28763758432714 -0.227135967808387 0.788237985091053 0.492529171708457 0.11416416951883
"382" -0.0955367087616603 -0.417004578784385 0.502263865258942 -0.817262624115837 -0.602496943422709
"383" -0.42090809966587 -0.573302599950145 -0.0294272245916839 -0.87111114829169 0.157997358717108
"384" -1.78452220568864 -0.464457503868103 0.156232529631362 0.458024492290045 1.81301630937232
"385" -0.752560567568913 0.485954267702816 0.167935587025665 -0.754520238223125 -0.63798206998785
"386" 0.280301650856791 -2.31230567149103 1.20858626089948 0.245732145208137 0.0475848167463837
"387" 1.26255736127503 -1.0104359696088 -0.600324483700986 0.830350819222356 -0.713980567558942
"388" -1.91512782046566 -0.214295678327562 0.713161375351615 0.494643138029229 0.402249457723754
"389" -1.4000346304167 -0.437097383987671 0.563758557469536 0.337583261551704 0.378254354318209
"390" -0.513138566423232 1.11419878105095 0.161855204995264 -0.260739022139288 -0.731042312353104
"391" -0.230661778244469 -1.70406585330705 -0.587684422737563 0.988950097898627 -0.242466845105833
"392" -1.75268620536788 -0.498846984592178 -0.392140735794135 -0.815255614457559 -0.316872502984378
"393" -1.28533787981989 0.124451065145698 -0.859571403950587 0.823109354435522 0.980786195887957
"394" 1.42091386746284 1.07220807083129 0.168225728650063 -1.34528222438044 0.678344923671646
"395" 1.32131708158538 0.636807039445157 1.2640138725074 -1.2528219540809 1.34201228633045
"396" -0.562448095001536 1.00441728151909 -0.0279355845633964 0.163495719355473 0.856208060671032
"397" -0.723272999870344 -0.843751120486007 1.87475488168634 -0.83478486589272 -1.28873858157777
"398" 0.0785642073486403 0.0230583028246583 0.213504268357812 -0.447469283680555 1.66265149628534
"399" -1.00249073034379 -0.00464140879143655 -2.02171258913911 0.377573830997261 1.90686305047636
"400" 1.48525598494629 -1.52602637018672 1.30607588995672 0.65899928972398 1.10865930310966
"401" 0.222980300759046 0.626354379612916 -1.01243118131887 -0.921405305007778 -0.994602045939103
"402" 0.375957209496065 0.806656307076059 -0.91055189333182 0.0823481483752822 -2.89888163275391
"403" 1.20824409573263 -0.199217698517344 0.404623405358246 0.0466181398449571 -1.63906475605109
"404" -0.0953326111824313 0.553778403275755 -0.452141842270687 0.208993829913834 0.589370417768825
"405" 0.142646750714368 1.63376476711683 0.133583731149976 0.55075785839221 -1.09680384187747
"406" 2.32158594077677 0.185396815107702 -0.645036202699223 -1.24786919141883 0.227511373233862
"407" 0.0527117404520116 0.139909962045673 0.300051500295826 0.273298262140293 -0.564661455042245
"408" -1.25346000469513 -0.746572745048695 1.58535816390644 -0.424108217133001 1.08402567082098
"409" 0.482421107105844 0.217008019017462 0.788960990758131 -0.185502434877002 -0.363200477410767
"410" -1.54368830005746 -0.375382345496472 -2.34040819412745 1.79027891250922 -0.525621128009637
"411" -0.602775833519341 0.326181328153421 -2.46250412693199 0.796570978685825 -0.521408269603349
"412" -0.97540280187221 0.214496423582013 -0.0725414666917914 0.418575166487101 0.780687749802123
"413" -1.01962704672503 0.0791716719952548 1.43657105767725 -0.135828211920273 1.50667617414068
"414" 2.24079768871443 1.23143104470645 1.2729040312882 -0.570496749350578 -1.14124348992427
"415" 1.16181716659891 0.441966022073566 -1.04609062846835 -0.209119104510904 -0.399858422857458
"416" -0.84021337692054 -0.896839087902066 -0.406260829435819 0.429578990138672 -0.271484699925177
"417" -1.39982937070921 -0.618859149625995 1.94447078629984 1.38885955566868 1.23263416353564
"418" -1.93677644391101 -0.00160082884262127 0.69745220749001 -0.315414171266179 -0.901110444599747
"419" 1.1365570668686 -1.70702452001373 0.735326054453148 -0.30296444228414 0.465747362321154
"420" -0.481793224612278 0.719222165060908 -0.177272010172735 -1.54353674960755 -0.351164497231836
"421" -1.35231514204401 -1.2613836857413 -0.508211990342309 -1.09884269814831 0.765459348483445
"422" -0.558984982319543 1.77369586714865 -1.47914485417603 -0.176666191298166 1.8203716199859
"423" -0.810759820702824 0.182180268154843 1.0371453983411 1.11528899931988 0.352573675311036
"424" 0.643580249971675 1.39680035220668 1.00481162454034 -1.90849023785199 -1.29747740527317
"425" 1.03329403822029 -2.09215122775673 1.072693934858 1.31467027332185 -0.449704351918141
"426" 0.209944388419686 -0.0549664831445668 -1.72136867131361 0.399032158216033 -2.15380110301257
"427" -1.83956501765598 -2.94917263929956 0.214769602913149 -0.237578482966606 0.210101460555065
"428" -0.646756109475109 -1.64889372117376 -0.834377885032794 0.0320202182043182 0.522728866519496
"429" -1.74531590945826 0.714715251289803 -1.65711505874246 -0.613035137418996 -0.860569436721322
"430" -1.10881286699954 0.492911583346801 -0.136232886544611 0.699856499883081 -1.15750754738614
"431" -0.688193044039043 -0.0749226492967381 -0.566413930723635 -2.25617297065412 0.512412018154461
"432" 1.11215981800369 -1.87058361526437 -1.9186010106569 -0.459072669226925 1.22109889674576
"433" 1.20103427014247 0.0523794045298199 -0.694285234716686 -0.293933303059206 -1.27887705365519
"434" 0.0316876186253925 0.135494042029283 -1.83002829550383 2.58551311755627 -1.59345964572058
"435" -1.04998440829759 0.896587142794998 -1.94252776551948 -0.726541670754179 -1.25702855337254
"436" 1.71818104166388 -0.870326444259887 0.0952148295387766 0.722597047723121 -1.359098864882
"437" -1.08583906942569 -0.320495740465544 -0.153730203115408 1.03037041961832 1.47323886538004
"438" 0.168884490011234 1.14572122663177 0.168105203655651 -1.1310649217602 -0.456903620104982
"439" 0.409255401814502 -0.755569200039908 -2.27920762302144 -0.8570800622707 -0.77465002623702
"440" 1.03102489314859 1.30212612126352 -0.617052069006821 0.558809719289774 0.148231168239792
"441" 0.749859315687118 -0.0759032920725143 0.914421892479565 0.593280029308328 1.73339462597042
"442" -0.476949196529028 -1.12174956869725 -0.307691879181842 -0.59984338776481 2.96372039415578
"443" 0.35141626227925 -0.670178820267683 0.765115561123084 -1.56533792081052 0.600630968133287
"444" -0.0448713764154927 -1.81668848311531 -0.760137772330687 -0.706394437594373 -1.04568546968783
"445" -0.284399069038439 0.350079706122494 -1.85128970248736 0.301335095546322 -0.780535696660669
"446" -0.864165701575177 1.13463793156203 -1.97195503808137 -0.895421524894899 0.174029097620433
"447" 0.0832763777157269 0.264516828461151 -1.478720831048 0.598169395334803 1.65716298017763
"448" 0.820138659577462 0.0140402237555696 0.0697679494888674 1.14351211563765 -1.43563117949919
"449" -0.262670831984258 -0.844367193982276 0.90910269977915 0.307514986575304 1.90643460299336
"450" 1.95445726415957 0.566090328813115 0.868001308791307 -0.699646882948188 0.771624314102943
"451" 1.99153287563238 0.783034534183263 1.57866200027589 0.494654227789671 1.1960114441345
"452" -1.04810549598033 0.479633538021551 -0.929289990671742 0.64860891914336 -1.32007054142928
"453" -0.632044313106075 0.0958208312206842 1.0423213421367 -1.22568397487049 -0.498960168462045
"454" -0.270136474137448 0.496740814511882 0.832322382369412 -0.616297408807477 -0.985768602875791
"455" 0.240398170927232 2.30265200127712 -0.270839202622855 -0.740325432899023 -0.0148253380385247
"456" 0.94340757108049 0.325032312920252 -0.431229925489952 -0.168606231162532 -1.42089832876822
"457" 0.0133646894248302 0.0304126378314041 0.256137740137996 -0.569890385663535 1.66899402220457
"458" 1.3321836052727 0.670789220489436 1.07123608378924 1.16230843752561 -0.357318168346406
"459" 0.803443216227552 1.78941582707558 0.731049593446691 0.479415822091796 0.788129055167058
"460" 1.23876276508209 0.964855693732535 -0.234861406258676 0.387446838800113 0.0106501540312564
"461" -1.74571774984218 -1.04563089131113 0.0177598334852552 1.44169593362834 1.01910453746656
"462" 0.357773212067204 -0.53661740004829 0.250190449854177 0.642032621675137 1.10307095501817
"463" -0.178642707370733 2.1705783864349 0.82175998870739 -0.395365130624491 0.591149199687233
"464" 1.30448606682026 0.95624941206192 -1.21112470446546 -0.277174984251712 -1.4409230208209
"465" -0.642951884341989 -0.967037197118316 0.613321217604045 -1.51486959705171 -0.929885913518978
"466" 0.170952508720599 -0.00351209922302461 -1.97168463507003 0.452829104181568 0.401250355756589
"467" -2.07172915963263 -1.16492856645389 -0.369967566069322 -0.129344359180696 0.577156936974516
"468" 0.401519645307215 0.186884029899887 0.161369954646742 0.161172542338624 -0.42911603640326
"469" -0.847356543445632 0.432906175243874 -0.43215252051161 -1.88442985353225 -0.178058713608411
"470" -0.0401792733188002 0.750909644162378 -1.6646266559814 -0.75173475459019 0.12079341286522
"471" 2.04829017255122 -1.21763274845101 -0.522949584632266 1.09523926123431 1.66377681204149
"472" 0.495964272577776 -0.83462629624149 -0.613370061981752 -1.33331456536401 -0.281726495804739
"473" -0.482683688795426 -0.819525215790829 -1.52634060081475 -0.714154320891405 -0.22159241303202
"474" -0.286675430547947 -0.113436688829915 0.703590879281742 -1.72021997200695 -1.62918420359522
"475" 1.00281737282509 0.498447447532289 -2.0424886484654 0.229521251535395 0.00280967379323052
"476" 1.22128343900284 -0.80651946274924 0.176044290528708 -1.51452062526766 0.229058311199226
"477" 1.11155149953596 -1.11260029662244 -0.885172393165108 0.36775636956268 1.35064712571512
"478" 0.99433069407377 -0.541484526146888 0.552754217689963 -0.695397433787594 -0.971414161729612
"479" 0.22766789545316 0.646309436694193 0.431219144646062 1.56948707472855 0.84845766090857
"480" -0.518455800933695 -0.692084707208779 1.07261777440348 -0.0316170194911848 -1.48454787173754
"481" -0.084638030970185 1.06136395720688 -0.292351968814766 -1.18363840098746 1.22101263425525
"482" -0.762770054631015 -0.308413025085772 -0.347060380825325 1.50498071755773 -1.0300754019859
"483" 1.40129624230629 1.49414001501474 0.591111483966393 -0.7022995404799 1.62405860210876
"484" 0.194047677678183 0.623437207971418 0.616327901786624 -1.2518169775672 -0.00490358912565189
"485" 0.18804546412764 0.71295573768209 0.444069776405713 0.530428499342951 -0.695870541031465
"486" -0.583411099705646 -0.320561061000396 -1.00207096227218 -0.750070466971986 0.337293082768356
"487" -1.02446294065786 0.0760262784531407 0.854151793576521 -1.29336407669572 1.53020137391408
"488" 1.32625932994394 0.762956877278472 0.935749802010026 0.409588798603662 -1.03286510777223
"489" -0.0229624565795156 0.717892188658291 -0.0971682381297492 0.564014977178483 0.121916266524946
"490" -1.00872038718988 1.52442012576674 1.37899801570721 0.9400925473597 1.40269268727496
"491" -1.38314102713962 0.98679984579533 0.446707647673244 -0.684171758091181 1.61516598981263
"492" 0.595871522968943 -0.460601825724965 -1.53787966839773 1.20645597669349 0.624013975886288
"493" -0.583966129075371 -0.427687822181978 -1.42211520622972 -0.757594403447589 0.332040737243573
"494" -0.0393567638657315 0.0351863270383139 0.209267118376409 0.777371818318994 -0.480930815077023
"495" -0.210639731096778 -0.192167633818381 -0.745861450454538 -0.767625061407102 -1.27875540719324
"496" -0.138837149312897 -0.770243074842861 1.25786340535988 0.737551952626221 0.867720619131666
"497" -0.299027471224928 -1.34066681587984 0.73913424365581 0.939496603842004 -1.28287937736361
"498" -0.660181504931605 -0.953474104649027 -1.03097010084801 1.66658304854814 0.445681787583716
"499" -0.106632761744513 -1.01764491531032 -0.284050233306901 -0.937941525119878 -0.135147239599362
"500" 0.263239868839242 -0.190082553609108 -1.61659615421518 -0.366838564669506 1.36805389115589
